2021-01-24T07:34:54.000Z,1097
2021-01-24T07:40:12.000Z,1095
2021-01-24T07:45:29.000Z,1096
2021-01-24T07:50:46.000Z,1097
2021-01-24T07:56:04.000Z,1096
2021-01-24T08:01:21.000Z,1097
2021-01-24T08:06:38.000Z,1097
2021-01-24T08:11:55.000Z,1096
2021-01-24T08:17:12.000Z,1098
2021-01-24T08:22:28.000Z,1100
2021-01-24T08:27:45.000Z,1105
2021-01-24T08:33:00.000Z,1104
2021-01-24T08:38:16.000Z,1103
2021-01-24T08:43:32.000Z,1100
2021-01-24T08:48:47.000Z,1106
2021-01-24T08:54:02.000Z,1104
2021-01-24T08:59:17.000Z,1107
2021-01-24T09:04:31.000Z,1108
2021-01-24T09:09:46.000Z,1108
2021-01-24T09:15:00.000Z,1108
2021-01-24T09:20:15.000Z,1109
2021-01-24T09:25:29.000Z,1107
2021-01-24T09:30:43.000Z,1106
2021-01-24T09:35:58.000Z,1105
2021-01-24T09:41:14.000Z,1104
2021-01-24T09:46:29.000Z,1103
2021-01-24T09:51:45.000Z,1104
2021-01-24T09:56:59.000Z,1102
2021-01-24T10:02:14.000Z,1110
2021-01-24T10:07:28.000Z,1108
2021-01-24T10:12:42.000Z,1108
2021-01-24T10:17:55.000Z,1111
2021-01-24T10:23:08.000Z,1111
2021-01-24T10:28:21.000Z,1112
2021-01-24T10:33:34.000Z,1111
2021-01-24T10:38:47.000Z,1111
2021-01-24T10:44:00.000Z,1114
2021-01-24T10:49:13.000Z,1112
2021-01-24T10:54:25.000Z,1116
2021-01-24T10:59:38.000Z,1114
2021-01-24T11:04:50.000Z,1115
2021-01-24T11:10:03.000Z,1114
2021-01-24T11:15:16.000Z,1111
2021-01-24T11:20:28.000Z,1115
2021-01-24T11:25:41.000Z,1116
2021-01-24T11:30:53.000Z,1117
2021-01-24T11:36:05.000Z,1113
2021-01-24T11:41:17.000Z,1115
2021-01-24T11:46:28.000Z,1118
2021-01-24T11:51:40.000Z,1114
2021-01-24T11:56:51.000Z,1118
2021-01-24T12:02:03.000Z,1116
2021-01-24T12:07:15.000Z,1112
2021-01-24T12:12:27.000Z,1115
2021-01-24T12:17:39.000Z,1114
2021-01-24T12:22:50.000Z,1113
2021-01-24T12:28:02.000Z,1113
2021-01-24T12:33:14.000Z,1113
2021-01-24T12:38:25.000Z,1114
2021-01-24T12:43:37.000Z,1112
2021-01-24T12:48:49.000Z,1115
2021-01-24T12:54:01.000Z,1110
2021-01-24T12:59:13.000Z,1114
2021-01-24T13:04:25.000Z,1110
2021-01-24T13:09:36.000Z,1109
2021-01-24T13:14:48.000Z,1112
2021-01-24T13:20:01.000Z,1110
2021-01-24T13:25:13.000Z,1112
2021-01-24T13:30:25.000Z,1108
2021-01-24T13:35:37.000Z,1105
2021-01-24T13:40:50.000Z,1108
2021-01-24T13:46:03.000Z,1110
2021-01-24T13:51:15.000Z,1111
2021-01-24T13:56:27.000Z,1108
2021-01-24T14:01:39.000Z,1111
2021-01-24T14:06:52.000Z,1106
2021-01-24T14:12:04.000Z,1109
2021-01-24T14:17:17.000Z,1106
2021-01-24T14:22:29.000Z,1106
2021-01-24T14:27:42.000Z,1109
2021-01-24T14:32:54.000Z,1107
2021-01-24T14:38:07.000Z,1106
2021-01-24T14:43:20.000Z,1107
2021-01-24T14:48:32.000Z,1106
2021-01-24T14:53:45.000Z,1105
2021-01-24T14:58:58.000Z,1103
2021-01-24T15:04:12.000Z,1104
2021-01-24T15:09:25.000Z,1099
2021-01-24T15:14:39.000Z,1101
2021-01-24T15:19:53.000Z,1100
2021-01-24T15:25:07.000Z,1102
2021-01-24T15:30:20.000Z,1103
2021-01-24T15:35:34.000Z,1103
2021-01-24T15:40:48.000Z,1100
2021-01-24T15:46:02.000Z,1102
2021-01-24T15:51:16.000Z,1100
2021-01-24T15:56:30.000Z,1101
2021-01-24T16:01:44.000Z,1101
2021-01-24T16:06:58.000Z,1100
2021-01-24T16:12:13.000Z,1097
2021-01-24T16:17:27.000Z,1100
2021-01-24T16:22:41.000Z,1100
2021-01-24T16:27:56.000Z,1099
2021-01-24T16:33:11.000Z,1100
2021-01-24T16:38:25.000Z,1099
2021-01-24T16:43:40.000Z,1095
2021-01-24T16:48:54.000Z,1099
2021-01-24T16:54:09.000Z,1099
2021-01-24T16:59:24.000Z,1098
2021-01-24T17:04:39.000Z,1100
2021-01-24T17:09:53.000Z,1098
2021-01-24T17:15:08.000Z,1099
2021-01-24T17:20:23.000Z,1098
2021-01-24T17:25:38.000Z,1096
2021-01-24T17:30:53.000Z,1098
2021-01-24T17:36:08.000Z,1099
2021-01-24T17:41:23.000Z,1096
2021-01-24T17:46:37.000Z,1097
2021-01-24T17:51:52.000Z,1099
2021-01-24T17:57:07.000Z,1098
2021-01-24T18:02:22.000Z,1099
2021-01-24T18:07:37.000Z,1100
2021-01-24T18:12:52.000Z,1098
2021-01-24T18:18:07.000Z,1097
2021-01-24T18:23:22.000Z,1098
2021-01-24T18:28:36.000Z,1098
2021-01-24T18:33:51.000Z,1099
2021-01-24T18:39:06.000Z,1099
2021-01-24T18:44:21.000Z,1098
2021-01-24T18:49:36.000Z,1099
2021-01-24T18:54:51.000Z,1096
2021-01-24T19:00:06.000Z,1100
2021-01-24T19:05:22.000Z,1096
2021-01-24T19:10:37.000Z,1096
2021-01-24T19:15:52.000Z,1101
2021-01-24T19:21:07.000Z,1100
2021-01-24T19:26:22.000Z,1098
2021-01-24T19:31:37.000Z,1099
2021-01-24T19:36:52.000Z,1098
2021-01-24T19:42:07.000Z,1096
2021-01-24T19:47:22.000Z,1099
2021-01-24T19:52:38.000Z,1095
2021-01-24T19:57:53.000Z,1099
2021-01-24T20:03:08.000Z,1099
2021-01-24T20:08:23.000Z,1097
2021-01-24T20:13:39.000Z,1098
2021-01-24T20:18:54.000Z,1098
2021-01-24T20:24:09.000Z,1099
2021-01-24T20:29:25.000Z,1098
2021-01-24T20:34:40.000Z,1098
2021-01-24T20:39:55.000Z,1097
2021-01-24T20:45:11.000Z,1099
2021-01-24T20:50:26.000Z,1096
2021-01-24T20:55:42.000Z,1099
2021-01-24T21:00:57.000Z,1098
2021-01-24T21:06:13.000Z,1096
2021-01-24T21:11:28.000Z,1095
2021-01-24T21:16:44.000Z,1097
2021-01-24T21:21:59.000Z,1095
2021-01-24T21:27:15.000Z,1096
2021-01-24T21:32:31.000Z,1098
2021-01-24T21:37:46.000Z,1097
2021-01-24T21:43:02.000Z,1099
2021-01-24T21:48:18.000Z,1098
2021-01-24T21:53:33.000Z,1098
2021-01-24T21:58:49.000Z,1097
2021-01-24T22:04:05.000Z,1100
2021-01-24T22:09:21.000Z,1096
2021-01-24T22:14:37.000Z,1097
2021-01-24T22:19:53.000Z,1096
2021-01-24T22:25:09.000Z,1097
2021-01-24T22:30:25.000Z,1096
2021-01-24T22:35:41.000Z,1097
2021-01-24T22:40:57.000Z,1096
2021-01-24T22:46:13.000Z,1097
2021-01-24T22:51:29.000Z,1097
2021-01-24T22:56:45.000Z,1099
2021-01-24T23:02:01.000Z,1096
2021-01-24T23:07:17.000Z,1098
2021-01-24T23:12:33.000Z,1097
2021-01-24T23:17:50.000Z,1098
2021-01-24T23:23:06.000Z,1096
2021-01-24T23:28:22.000Z,1095
2021-01-24T23:33:39.000Z,1096
2021-01-24T23:38:55.000Z,1097
2021-01-24T23:44:11.000Z,1094
2021-01-24T23:49:27.000Z,1097
2021-01-24T23:54:44.000Z,1095
2021-01-25T00:00:00.000Z,1098
2021-01-25T00:05:16.000Z,1097
2021-01-25T00:10:33.000Z,1098
2021-01-25T00:15:49.000Z,1096
2021-01-25T00:21:05.000Z,1095
2021-01-25T00:26:21.000Z,1095
2021-01-25T00:31:37.000Z,1099
2021-01-25T00:36:54.000Z,1097
2021-01-25T00:42:10.000Z,1096
2021-01-25T00:47:26.000Z,1097
2021-01-25T00:52:42.000Z,1097
2021-01-25T00:57:59.000Z,1098
2021-01-25T01:03:15.000Z,1098
2021-01-25T01:08:31.000Z,1098
2021-01-25T01:13:47.000Z,1098
2021-01-25T01:19:04.000Z,1098
2021-01-25T01:24:20.000Z,1098
2021-01-25T01:29:36.000Z,1098
2021-01-25T01:34:52.000Z,1098
2021-01-25T01:40:08.000Z,1096
2021-01-25T01:45:24.000Z,1099
2021-01-25T01:50:41.000Z,1097
2021-01-25T01:55:57.000Z,1099
2021-01-25T02:01:13.000Z,1098
2021-01-25T02:06:29.000Z,1099
2021-01-25T02:11:45.000Z,1097
2021-01-25T02:17:02.000Z,1097
2021-01-25T02:22:18.000Z,1099
2021-01-25T02:27:34.000Z,1097
2021-01-25T02:32:50.000Z,1098
2021-01-25T02:38:06.000Z,1100
2021-01-25T02:43:22.000Z,1099
2021-01-25T02:48:38.000Z,1099
2021-01-25T02:53:54.000Z,1099
2021-01-25T02:59:11.000Z,1097
2021-01-25T03:04:27.000Z,1098
2021-01-25T03:09:43.000Z,1098
2021-01-25T03:14:59.000Z,1096
2021-01-25T03:20:15.000Z,1098
2021-01-25T03:25:32.000Z,1098
2021-01-25T03:30:48.000Z,1098
2021-01-25T03:36:04.000Z,1099
2021-01-25T03:41:20.000Z,1098
2021-01-25T03:46:37.000Z,1098
2021-01-25T03:51:53.000Z,1097
2021-01-25T03:57:10.000Z,1099
2021-01-25T04:02:26.000Z,1098
2021-01-25T04:07:43.000Z,1097
2021-01-25T04:12:59.000Z,1096
2021-01-25T04:18:16.000Z,1098
2021-01-25T04:23:32.000Z,1098
2021-01-25T04:28:49.000Z,1096
2021-01-25T04:34:06.000Z,1096
2021-01-25T04:39:22.000Z,1096
2021-01-25T04:44:39.000Z,1097
2021-01-25T04:49:56.000Z,1098
2021-01-25T04:55:13.000Z,1098
2021-01-25T05:00:29.000Z,1096
2021-01-25T05:05:46.000Z,1096
2021-01-25T05:11:03.000Z,1097
2021-01-25T05:16:20.000Z,1095
2021-01-25T05:21:37.000Z,1096
2021-01-25T05:26:54.000Z,1096
2021-01-25T05:32:10.000Z,1096
2021-01-25T05:37:27.000Z,1095
2021-01-25T05:42:44.000Z,1097
2021-01-25T05:48:01.000Z,1094
2021-01-25T05:53:18.000Z,1094
2021-01-25T05:58:35.000Z,1095
2021-01-25T06:03:52.000Z,1098
2021-01-25T06:09:09.000Z,1095
2021-01-25T06:14:26.000Z,1099
2021-01-25T06:19:42.000Z,1096
2021-01-25T06:24:59.000Z,1097
2021-01-25T06:30:16.000Z,1095
2021-01-25T06:35:34.000Z,1097
2021-01-25T06:40:51.000Z,1097
2021-01-25T06:46:08.000Z,1097
2021-01-25T06:51:25.000Z,1096
2021-01-25T06:56:42.000Z,1097
2021-01-25T07:01:59.000Z,1096
2021-01-25T07:07:16.000Z,1097
2021-01-25T07:12:33.000Z,1095
2021-01-25T07:17:50.000Z,1098
2021-01-25T07:23:07.000Z,1096
2021-01-25T07:28:24.000Z,1096
2021-01-25T07:33:41.000Z,1095
2021-01-25T07:38:58.000Z,1097
2021-01-25T07:44:15.000Z,1096
2021-01-25T07:49:32.000Z,1098
2021-01-25T07:54:49.000Z,1097
2021-01-25T08:00:06.000Z,1098
2021-01-25T08:05:23.000Z,1097
2021-01-25T08:10:39.000Z,1101
2021-01-25T08:15:56.000Z,1099
2021-01-25T08:21:12.000Z,1101
2021-01-25T08:26:27.000Z,1102
2021-01-25T08:31:43.000Z,1100
2021-01-25T08:36:58.000Z,1105
2021-01-25T08:42:12.000Z,1106
2021-01-25T08:47:27.000Z,1105
2021-01-25T08:52:42.000Z,1105
2021-01-25T08:57:56.000Z,1105
2021-01-25T09:03:11.000Z,1103
2021-01-25T09:08:26.000Z,1103
2021-01-25T09:13:40.000Z,1105
2021-01-25T09:18:54.000Z,1108
2021-01-25T09:24:08.000Z,1107
2021-01-25T09:29:22.000Z,1108
2021-01-25T09:34:35.000Z,1105
2021-01-25T09:39:49.000Z,1105
2021-01-25T09:45:04.000Z,1103
2021-01-25T09:50:18.000Z,1105
2021-01-25T09:55:32.000Z,1106
2021-01-25T10:00:46.000Z,1103
2021-01-25T10:05:59.000Z,1108
2021-01-25T10:11:12.000Z,1105
2021-01-25T10:16:26.000Z,1107
2021-01-25T10:21:39.000Z,1105
2021-01-25T10:26:52.000Z,1103
2021-01-25T10:32:06.000Z,1104
2021-01-25T10:37:19.000Z,1106
2021-01-25T10:42:32.000Z,1106
2021-01-25T10:47:45.000Z,1109
2021-01-25T10:52:58.000Z,1109
2021-01-25T10:58:10.000Z,1112
2021-01-25T11:03:21.000Z,1113
2021-01-25T11:08:33.000Z,1112
2021-01-25T11:13:44.000Z,1111
2021-01-25T11:18:55.000Z,1115
2021-01-25T11:24:06.000Z,1115
2021-01-25T11:29:16.000Z,1116
2021-01-25T11:34:27.000Z,1112
2021-01-25T11:39:38.000Z,1116
2021-01-25T11:44:48.000Z,1116
2021-01-25T11:49:59.000Z,1116
2021-01-25T11:55:09.000Z,1114
2021-01-25T12:00:20.000Z,1117
2021-01-25T12:05:30.000Z,1119
2021-01-25T12:10:40.000Z,1117
2021-01-25T12:15:49.000Z,1116
2021-01-25T12:20:59.000Z,1118
2021-01-25T12:26:09.000Z,1117
2021-01-25T12:31:18.000Z,1118
2021-01-25T12:36:28.000Z,1114
2021-01-25T12:41:38.000Z,1116
2021-01-25T12:46:48.000Z,1115
2021-01-25T12:51:58.000Z,1115
2021-01-25T12:57:08.000Z,1111
2021-01-25T13:02:18.000Z,1118
2021-01-25T13:07:28.000Z,1112
2021-01-25T13:12:38.000Z,1116
